3709.91228729661,4997.41804644109
4366.14696329938,4804.51623175336
3998.02391099104,4919.79339403953
3932.17823585401,4984.93243187157
4284.27146233149,4986.1022273285
3984.29482527364,4641.49729029841
3819.97661770131,5210.27728715396
3771.12985322703,5026.04702332144
4042.19581567007,4884.28733879011
4156.43956942265,4639.66506961567
4196.25222789158,4618.83824241704
3875.14996054837,4749.15713191758
3986.14188329794,4893.16551290821
4056.54339753099,5190.65314118761
4175.70916144581,4867.17810193926
4128.49904488833,5053.35638011154
3876.58296020167,4901.54392883715
3950.62197610421,4590.46492343675
3968.33645172739,4924.40274418751
3865.33669126485,5283.81714977808
3949.32068961041,5070.19665078603
4210.66802695893,4900.81111162996
4212.9208264355,5029.3447273339
4069.24686195025,5183.66232775151
3999.93421425272,5159.82187581658
4020.69821028682,4667.3087190397
3879.17962172371,4755.06288748589
4177.47862046757,5122.39608190946
4002.75358194016,4580.46624451581
4020.72648612981,5077.13190014728
4016.53249348509,5007.71181011618
3995.21422660733,4892.15380814956
4220.86666848864,5053.76825743934
4196.44692596415,5098.97977736493
4365.12411708558,5000.18024384171
4119.94641529384,4891.3229325168
3895.26077492502,4736.51618384829
3999.54056116405,4815.52832280631
4186.03157043986,4995.14237784142
4113.60293033649,4969.0539851052
4283.77232944877,4899.34375420496
3924.43886523638,5025.49219124814
4186.53593155772,5002.76563759411
4086.62433047947,4983.89007376104
4171.74586732547,4763.88059976698
4101.81888836213,5026.37764990815
3997.30884672743,4819.5888654905
4488.20214811671,4737.80305510851
3935.85830467516,4912.90538458985
3810.7576168192,4940.33384838396
4060.843760481,5244.35565833659
4274.95082803386,4855.67136316146
4009.03139675332,4967.88639734635
3902.42871709021,4458.21525770222
3943.36257538878,4900.09496325488
4174.20557210935,4857.95945425481
4199.81257721305,4453.12785920131
3934.32649248777,5253.93619706272
4045.97824162376,4703.91598317961
3868.38229267357,4852.22725956469
4225.80008120901,5128.66542126472
4002.55497961039,5039.11229608242
3929.1384031105,4630.54727325768
4204.63918660555,4740.6645980829
3886.53487360591,5233.42202609072
3639.38409071826,5203.3065533012
4015.84682478867,4772.40046930954
4276.45850170898,5116.27145713611
4235.1906994893,4884.63974929597
4095.82924830858,5055.81617051996
3876.76203447215,5195.30888705307
3908.69094580056,4930.91067245131
4191.96089101262,5202.37424412428
4384.28480649498,5014.30732036185
4086.04628038672,4943.38943861617
4071.63221926222,4785.91810430145
3705.91448982572,5016.30101485249
4095.23351241729,4998.50810499003
4036.52478442046,4706.3793662695
3806.98344317101,4887.54167882865
4064.403959917,5197.40494057615
4054.65285749806,4770.00850267311
4225.86189556152,5280.73597225043
3901.34021165758,4730.23596665725
3962.50156194608,4879.77681296125
3958.76883621719,4953.97069111636
4333.08006911842,5137.46970976263
4096.04847572854,4956.50516452992
3996.3234386826,4960.00140370871
3916.00112393289,5207.62657841699
4115.68070110619,4918.40056376124
4127.17305460058,4803.95537111037
4093.26746516037,4802.01764760729
3839.04116152171,5146.02576669017
4043.30742845319,4875.50723469541
4098.51772587796,5006.53303025741
3983.45205154133,4607.01297924826
4053.0732896308,4796.64487690773
4159.93099353251,4608.79432520223
3902.28704119233,4829.75052781741
3852.83916631699,5100.15347091318
3992.87487343973,4931.02743271717
4182.39817964183,4861.54638335254
3931.84509754758,4853.1221590595
4155.30903553846,4780.4834329713
4175.01222069456,4594.53702427708
4071.40973935787,4255.02637306145
3883.59128656608,5193.84387518437
4036.19757673987,5027.66366684713
3897.12060420187,5133.76582592483
4113.76371729361,5036.00346741716
4272.70648040041,4853.74228497199
4061.83322433991,4785.59162749625
4383.16499301765,5264.8807007134
4087.97603038432,5392.87678177828
3969.26324773131,4698.7149386174
3851.37626084735,4986.92270883532
4002.37222706325,4973.07635656957
4016.08368749442,5005.35309920923
4177.99430722943,4841.05066723748
4144.26212855921,5096.03916356586
4116.29924795287,4982.57424206729
3944.10217879252,4894.7953522808
3877.57479734475,4817.8636893168
4139.84124484271,4752.62829453519
4089.57452720917,4886.088066558
4030.05509226065,5080.46706324934
4130.66651788673,4909.67307942683
4425.87542771188,4802.84311850311
3748.83485953301,5274.06366879966
4174.1561398542,5391.36302770512
3738.10478444619,5212.10916267637
3980.18539294784,4967.53947518784
4259.86461266573,4761.09440703264
4106.78110814926,4839.20556497493
4371.14164928711,5132.20271948188
4163.63342235049,5038.20087815899
4310.60940195694,5201.36574395874
4273.96165845243,5029.99042879121
4397.88406117339,5208.60860845447
4292.62322546032,4833.2336417876
4212.39129194072,4876.40808943795
4085.30676903091,5002.64540738325
4214.32965110023,4997.94887790576
4328.40700680629,5151.56736757386
4155.87663885086,4917.13990075163
4192.91804759784,5276.11913486936
4019.35906185635,5296.64385343195
4043.33765103645,4865.83673506401
3990.63689809036,5036.6966899852
4395.35489327329,5114.91452542029
4197.77324577934,4851.62924838445
4104.4437268385,5020.88561356957
3955.49948828825,4771.03070340236
4177.56807719933,5089.65090981523
3915.03999113239,4936.59912847767
3820.87026032194,4692.39085668612
4062.53967145214,5211.57240664119
3634.91598192194,4684.25999372718
4181.88724734136,4770.42191412132
4014.70649957724,4830.65908659554
4195.55704228327,4921.67813230437
4001.15782466326,4859.59666652441
4010.5536994471,4996.2505670597
4137.4299386337,4898.32886916828
4157.85036025743,5005.3289114771
4142.87433831998,4610.95044948404
4064.66898546411,4696.97256342838
4154.36689272597,5014.72471764853
4127.82556369616,4971.0297543126
4082.59313946626,5143.63786212872
3983.0418470499,4948.42276195746
3955.96117992952,4779.00376449952
4187.98070208393,4832.50770764461
4236.58318537838,4864.54528542582
4107.64387570036,4760.83619020501
3872.53848257316,5159.99958453723
4013.00980871192,5086.54740654897
3902.41868364223,5010.26725783499
4105.48722759694,5006.41771014763
4358.05043466415,5049.90582761936
4163.82072916634,4752.51302873889
3801.00704945576,5165.7153151844
4045.01247932036,4767.85030105194
3680.80896531511,5042.32842722628
3793.77984167052,4817.07608942216
3891.66955397809,4760.98869806987
4192.8735924164,5138.59906481144
4269.93868217445,5279.12466453066
4040.28139199166,5262.16817683011
3958.55209036421,4887.04312562525
3963.52917132697,5004.1952276063
4438.89393928731,5084.29999165164
3858.95055363829,5222.0794843747
4053.59801522676,4922.14123005332
3924.21650789165,4942.16315341911
4081.40722508448,4829.85737964899
4177.63123410256,5042.63905319291
3924.39998742002,5018.46661189339
4165.5169889591,4943.9680150684
4128.61648079393,5137.37637706541
4056.73054198095,4952.95122314538
4251.85552511389,5154.58866182256
4199.25996766343,4708.5489779126
4030.00433933465,5204.22103400647
3933.21006571868,5142.3598578818
4355.75768712269,4961.97157252812
3909.62392366791,4922.61586235008
4061.26429629274,5010.26799461245
3963.70383819276,5177.6597054491
4075.31775496069,4505.63829725168
4055.99118082691,5222.54666756386
4198.97821156173,4723.44101052993
4000.37757228817,5139.17127672903
3933.12294761955,4993.72822998216
4249.31730474747,4909.16804416479
3780.88644611452,4896.74542777945
4198.01780641112,4985.55539083155
3986.61457009858,5298.28680258777
4047.46713197938,4818.95375691174
4213.8295016674,4923.88698441386
4047.67832004301,4861.86548289806
4041.54315380869,4831.79333868667
4173.12102197032,5020.69639780122
4182.04270862245,5165.86399521105
4067.94549092035,5336.09764711499
3879.58096988073,5034.88079782764
4188.73336494857,4868.02467331366
3997.53148354162,4953.26776062179
3871.5234529974,4674.24230206169
4043.91433851006,5284.82651411056
4040.54019447259,4887.34886445763
4036.01569693148,4966.05753337856
4117.37681638021,5285.53043541918
4134.81123520488,5004.9716235301
4209.81562107326,4999.14848584619
4122.82026634783,4923.62522485125
4176.81451815575,5021.19714279804
3878.55755171513,4861.42972048664
4138.53930158908,4856.50071750862
4041.87867946616,4983.19065511797
4243.78253970524,4943.19427905081
4340.02298185945,5221.39707389857
4221.40342310768,5378.50351336833
4174.12884811786,5238.8813028552
4105.42006023962,5225.55892804165
4058.13958905627,5407.2804764631
4167.0482531033,5045.46281053915
3905.63603815417,5166.79622774875
3929.59834207986,5256.76313568074
4243.80986438743,5000.47124725028
4064.39477413118,5002.16226275856
3797.63927957478,5253.42668989564
4131.82547727906,5126.37521403713
4150.52984980331,5237.26579064254
4056.31898937414,4957.92507591719
3975.62366529745,5040.47344923309
4027.68372663392,4946.75025103065
4206.28620079472,5364.67925651005
4056.97105190852,5052.87038981579
4206.93045547163,5321.50125501156
3929.31266257834,4781.95474720674
4036.20455874121,4692.65962636519
4115.05468898555,5302.88264504952
4215.79442568656,5108.26449160474
4203.12954993609,5245.24338911282
3879.57307687424,5018.15254959118
3872.87582745604,4907.52031246212
4114.67317723271,4942.02281895714
4254.85719769815,4952.76461926899
3909.29048200529,5046.67882677845
3846.58238396632,4888.4936084824
4228.79075532946,5055.98776215751
3807.2103991388,4717.59948433977
3908.13724889297,4937.43955201113
3987.77543706856,5074.19883491643
4294.97059548742,5092.48338308697
4127.81526737158,5010.28372441321
4153.30510444476,5045.96538103773
4003.80054726389,4830.44385108517
4318.22895334155,5080.84112709897
4309.84147686252,5348.43639004082
3710.29138613525,5107.01231986712
3989.79789054279,4886.12149976996
4161.33883121778,4906.04640451298
3894.21166282384,5135.87202221419
3977.04329671545,4763.43780834279
3917.15130393564,4841.76047199859
3993.94753700647,4875.42483822745
4053.5056255137,5036.05577100096
4148.56223522642,4978.55496815863
4068.95046466325,4885.49222565206
3779.38055885874,5000.07072847701
3817.30911045989,4888.76024813647
4043.62062655734,5128.65325414164
4184.04580798606,4692.72525006665
3970.28622660139,4830.98178613273
3874.40140983385,5216.61705380623
4294.25684062934,4811.17024211589
3969.08474176698,4682.19414726261
4098.23981980978,4995.98591763658
3978.27191012823,4918.95900783807
4142.29711394881,5007.65377995475
4011.83525777521,5139.22130996554
3580.5833938564,4742.96771305077
4324.47065737155,4816.84270150491
3953.59682046219,4853.77969436364
4327.96317659332,4772.50505206496
4139.10333075014,5273.47565109936
4217.0077104467,4911.44242193942
4011.24507137242,4801.51282769865
4169.90396503846,5060.02921838816
4025.98142038716,5242.43921218925
4109.07378165351,4931.74154524455
4291.00265304738,5061.11120924051
3947.27108435052,4561.99916008625
4024.29248443578,4823.21426857494
3984.17413798383,5131.98413668636
3878.73249888243,5332.51567637053
4175.56721647947,5024.54800813906
4125.50835636839,4974.57618303778
3878.94766938953,4650.7946797027
3930.09896906844,4846.73305442806
4071.22398056875,4774.76256481698
4253.34634665608,4660.35804444686
4060.8463261579,4938.23252199329
4210.45432285324,5214.32144963286
3971.04241713108,4849.48403892497
4191.0968146019,5172.11445917833
3947.34934214697,4846.70601465165
4292.66816660649,4859.34763049199
3945.64041504873,4727.63806174274
4052.57185685679,4947.10931295347
4167.97356359055,5113.93453433027
4274.83479696288,4793.98954043524
4033.48189693053,4883.26749592845
4073.62897516123,5119.00605408806
3880.67908703776,4760.34693596198
4184.31097521596,4832.30543791831
4026.36928735101,4989.36298614143
3989.64981050099,4929.91561935853
3995.71571016416,4766.97656432319
4211.96629831412,5009.94919220517
4036.31791513574,5195.62367342916
3936.49419057973,5175.17501448318
4028.21465902284,4911.82827849989
4219.85229782564,4941.50997812777
3831.45383161783,4867.86620571994
4258.34375470379,5063.04559782403
3846.27390655271,4926.55143732946
3975.36420057065,4669.63733712744
4040.0967420239,4943.34265486107
3879.72881667255,4871.77099455771
4003.33336628079,5040.83818290516
4051.30524044211,4748.23516779818
4359.63969336684,4848.7855256353
4162.60318358335,4756.15767385325
3926.21571474451,5154.44254285426
4149.27150041011,5145.80334874224
3984.89561467657,4846.03242732785
3973.50550051178,4935.47584564093
4040.43492536774,5452.7083530228
4058.68717660402,5019.13969358048
4036.70550581588,5099.8418850566
4117.78432913999,4952.97671366229
4514.48019098852,5005.83706918612
4109.66649506563,5165.29996631022
3952.59488938707,5106.56938098365
4080.40167195882,4889.58468200494
4511.42233970374,4961.62956107253
4002.81060133326,4843.03690785594
3996.70110338946,4957.34382518282
4383.19712258146,4672.26038401721
4062.86260853055,4758.45678175888
4199.93516048655,5122.39143335693
4241.10854617436,5136.84839663923
3986.93379766801,5069.19017627415
4166.51615335696,4856.09158521152
4339.13964082874,4956.73466975658
4227.59820978452,4867.57092638531
4080.86479869793,5091.90754396261
4086.65347004483,5065.86204646725
4003.69737225063,4795.1682679624
4214.16020045558,5257.35039218073
3969.30656008248,5122.72782773257
4087.66236599621,4975.5730868151
4001.46655898477,4885.67694419779
3833.98364956023,5041.52479882718
3921.58974530146,5092.41164978998
4138.39140269574,5457.31204449397
4262.45978579474,5111.90410403655
4119.53777544082,4877.27359370008
4032.27272338647,4619.76915928653
4081.89690602486,4960.82575269753
4008.13325950063,4688.15435761819
4264.93555857167,4950.23267711705
3840.96503025442,5125.76177814069
4056.27628971831,4804.67460208051
3950.88115830973,5456.95889602101
4093.51345628809,5016.04859994356
4117.60258258414,4888.22114309112
3941.499220144,5267.16777253084
4121.46555830265,5053.10994793532
4061.32948431462,4904.89498861379
3986.50331640138,5278.96968567836
4158.26833566777,4704.55946573232
4319.91046326292,5021.82378866469
4174.33265834335,4517.98966961634
4335.63531179534,5371.8624380057
4058.01882305446,5164.05887057416
3898.61786277543,5229.03985209854
4238.16763662755,4893.51168028611
4178.96941923119,4978.12959996579
4116.66242509181,5124.60082940331
4094.08171579371,5310.08586829652
3910.18030713493,5044.21108294502
4004.52065240682,5056.80695531245
4180.65793808991,5061.7682534087
3695.22041927862,5020.2283365869
4282.31568193625,5020.54207852282
3990.71918729837,4724.6675112424
4095.48654640979,5160.51957358107
4157.92284829996,5086.54607325346
4239.64970093716,5068.8456842944
4265.13872463913,4909.73875226041
3892.40957216684,4846.91869768081
4038.25796209736,4658.85379273412
4171.76045392078,5448.51810838344
4085.41541752721,5283.31007488982
4141.45855971169,5059.53726386079
3870.52655150765,5273.86787774827
4109.86408081854,5006.09932569943
4346.15493986787,4728.86228459213
3821.36782169649,4975.02459737237
4079.13363790664,4604.40592301258
4122.96433790892,5217.56897029522
4147.86732781538,4931.96561506206
4023.79501256762,5083.67916433772
4114.64647409307,4983.65913427536
3824.51199703432,4809.77093112584
3762.65749992939,4929.6209617727
4058.58898658417,5260.87226836721
4051.73156054711,4657.26158578264
4410.03791234283,4956.58268944671
4188.76892730073,4755.53925883979
3891.28915249299,5107.69178050648
3876.0161277094,4955.28338185397
3879.04382462253,4825.30074842554
3839.14338919197,5083.23137328988
4088.91814529708,4582.82941547932
4608.39286462946,5356.21087184824
4365.48675563983,4940.77435774362
3824.31238779248,5054.50348342644
4005.28856623813,5016.55639730063
3917.27389054338,5053.12448831272
3835.86639406881,4926.37241841499
3818.01595614775,5275.5633906433
4258.90512967677,5044.68344233881
4207.79466128575,5009.85317301051
4250.0511561179,4776.60483818595
3996.03974619629,4871.66551821008
4151.76797869482,5295.42321180913
3989.53921790209,4982.2774965571
4170.05903586113,4828.36597871309
4071.91543018321,4977.22566030995
4139.40413687823,5160.77082052951
3857.18917001365,4775.07420556817
3927.538929627,5039.96970808803
4152.17476733827,5061.41358239266
3865.95193970889,4970.33572884288
3842.79833264962,5124.44937805648
4315.81366325422,4899.63249721712
3989.09308688111,4699.3140543472
3768.06542358865,4973.97675127986
3909.2557988783,4985.17370646005
4036.13315256274,4560.10911019272
3879.85057128629,5025.79686160857
3977.89457917227,4897.52519207096
4201.97984792658,5006.3742952769
4200.69203521159,4845.94197974002
3940.01191060233,5386.14726933918
3807.06887496673,4789.28543812064
4031.8686021015,4928.83601364173
4081.87907832446,4835.38926758637
4266.41648709545,5392.87642324436
4280.41661200215,4857.92217346365
4218.99903958799,5238.39179957177
4131.5019356515,5160.29708153095
4120.39985704715,4710.35813069772
3793.97729487751,4900.45764482951
4129.66031480281,4918.05175300199
4251.25240789326,5149.41336440344
4144.47087874131,4737.11968568744
4099.84111966286,4955.4591649899
4097.2375644546,4995.57289632223
4019.13956257841,4741.50604717834
4019.84606469598,4837.08205768043
4129.01568328849,5003.80071534977
4185.97586654412,4986.07036548577
4115.3038536285,5096.6845925406
4142.81099899105,5033.15725459648
4236.09518698374,4924.9187019349
4012.13617968149,5175.29766545729
4020.87157748959,4823.47627700039
4099.70233243808,4748.76849377689
3897.80035807883,5202.5264436397
4118.03356115779,5094.70195015245
4001.2011950331,5325.86947343465
4161.34153288235,5116.27337527109
3833.13746069953,4617.445139618
4105.41050067469,4773.67006356574
3951.79367033114,5351.33456944086
4250.31754764792,4827.74767250282
4034.75719320833,4926.71528844483
4321.26642486976,5218.04340520863
3994.27664561908,4787.4011580102
3971.34241272783,4857.97750155115
4197.8272425043,5090.1845768948
3817.39037492669,5081.22122819093
3914.67519998048,4969.78274348861
4005.5946487046,4882.12595025677
4347.39078514576,4988.61728104866
3960.90904188699,4762.00128572588
4119.84261659102,4893.38310509848
4166.28531398804,5085.69149884248
3821.92678405152,5115.61375263483
3973.83439457477,5246.35214178818
3964.00185506933,4864.65440438185
4129.67236969479,4763.44606132308
4007.45432444494,5046.03449971938
4068.9607504736,5030.15670562397
4039.54086146989,4722.54424012567
4018.64397645696,5362.45019974783
4026.27785124072,5006.52251731674
4036.39228358511,4912.20494348859
3936.33017370946,4787.50627735379
3951.30227923961,5238.42954476568
3893.80141167917,4981.30175895727
4088.1320109665,4962.06681375606
3829.7471862858,5048.65679933846
4184.5486893126,5195.7233133227
4173.12894523078,5079.54870300595
3869.18551792155,4667.50251143323
4162.4181859047,5075.07902278834
4118.15887540637,4963.27163199634
4013.84779486888,4868.79015333394
4104.73872838637,4990.72557369272
4109.50396920253,4751.24997876257
3919.89666168485,5111.88674590993
4018.01191361279,4927.40078812318
4403.17499567842,4965.50404300488
4225.07568966741,5411.45028696111
4365.52891380139,5153.29122258992
3949.38746063057,4946.27114226486
4132.49942267875,4934.52047680611
4094.70873800266,4753.3777274184
3968.99167974392,4963.64480331888
4105.532426864,5075.44036854421
3828.33990919506,4751.29890964519
3874.14021740408,4963.18343829563
3771.78393543488,4999.10856698353
3699.91159057968,5116.24456219047
4086.52250213203,5048.97868257124
4123.10853652243,5070.86583498811
4207.96546344744,4975.99320649148
3702.22652916961,4909.77531762597
4042.5108901129,5233.07892173668
4217.59367308636,5036.84333040659
4451.37204388102,4909.22510069229
3897.52665125845,5093.39515065774
4002.53635386722,5161.43654360964
4256.19815272904,4778.45381135146
4145.53780162156,4909.69262368871
3988.98684889525,4909.28235559244
3895.36541441973,5146.30398545951
3798.58118837278,4795.02108542235
4533.82148995369,4784.98867698073
3948.35987864428,5235.18269060341
3946.69966367295,5124.12706648258
3981.02268073957,5226.52886583791
4470.40237779367,4844.86470478674
4322.09654678112,5183.05302496522
3914.20767735513,4575.07237416297
4016.90919429363,5031.15977537721
3871.27188342956,5293.19163994085
3870.15328149092,5168.05308280168
3989.01882209751,5185.26197255442
4189.80243989068,5206.95562742088
3990.68548778534,4941.43535347762
4142.8815190607,4852.96310091377
4399.82059490298,5028.04712629453
4130.3514494327,5082.29182796743
4068.68143833126,4893.86612695757
4313.37284015745,5104.05606222273
4456.12729989692,5032.45620156904
3878.44431462882,4991.67768229566
3833.12382044238,5009.2550948385
4288.19324409087,4871.68536965863
4168.3158636195,5003.18052317384
4026.43151768754,4716.17368098737
4065.10278391173,5063.92178202309
4075.97554438695,4905.69065449448
4204.61221561983,5177.81847755702
4131.43330321122,4864.43308434738
4160.8766217522,5185.79261465932
3929.17120922671,4877.13352426585
3984.96695484847,4863.68741136891
4274.66380973517,4890.16558961897
3957.18425971598,4773.3120655327
3989.71463897071,5123.39451738252
4144.04611556878,4895.94212853974
3976.19898934063,4985.45521389255
3915.61043619177,5051.52631257262
4055.34688443667,4583.69841661429
3972.29033359366,5133.58843607256
4032.657766366,5118.7016814881
4113.52130158746,4981.40924257403
4403.16335930747,4878.40704572405
4159.86706881949,4786.18920215069
4196.37681413883,5272.11347713465
3683.61362441473,4909.98118831964
4009.87403702168,4928.13946931551
3903.61605891759,4785.44821645664
3878.87952573336,4985.48671748395
4126.54412820879,4935.02960694329
4090.83174564806,5172.70706455129
4089.35808239768,4723.75914763997
4259.53563759757,4802.96482213512
4035.40350422137,5169.54323100067
3957.0432872587,4697.36296473902
3988.28213949877,4856.74970722085
4114.48780036247,5238.60482332798
3836.69523285093,5098.64845330832
3904.31308675562,4639.15629689762
4229.6069570453,4891.98773246121
3902.51329529147,4757.24877837276
4107.67830806708,5194.7421584208
3848.48934021095,4982.15007775885
3936.93956648701,4667.80298170734
4080.04645355809,5040.63173879983
4017.85097440803,4830.27088533634
4199.31540684305,4933.22196200396
3972.62203599254,4805.92077687804
3976.48629447384,4835.47513053873
4042.98087126001,4970.46155844825
4089.70095037037,4844.15753759268
3972.73366073419,4934.83141643142
3855.41890630989,5180.73560001124
4208.98541258927,5316.55961149701
4017.45848500241,5061.00940553624
4274.69215069651,4959.82315083945
4137.92696537546,5171.36967959169
3872.57139790585,4805.86131045123
3929.34610982683,4844.66779425876
3959.39788089817,4905.74517536736
4319.05165645219,5265.32845714728
4031.51785750318,4867.72050301295
4246.68683898422,4961.05626301038
3851.48218559416,5019.62153857131
4232.65511992008,4925.2965606312
4187.99529541497,4967.01726943304
4110.99549211846,5148.88702049539
4207.13426942303,5087.73261800245
4228.60469329662,4778.08097699791
4003.65975514885,4756.93373250137
4008.9391829383,5122.18959497741
3898.33579749058,5252.69400469528
3867.24450079324,5113.88133292199
3974.02988313163,4779.76646546784
4041.37996537166,4925.00418987464
3836.70748090661,5005.53355759674
4292.79005122169,5122.36298432605
3769.68835886051,5086.89245540998
3995.1901211595,4981.33383570703
3956.61195712215,5198.323447446
4005.90890286927,5236.15287744564
3722.97481667675,4959.63992621819
4068.66700986393,5030.86040374423
3894.04242043051,4908.45523893313
4018.52760132301,5136.87415716834
3902.47003020722,5207.26124283037
3855.93867525062,4793.0592396086
4169.79019578104,5064.45579752496
3977.61183385717,5130.52073713564
3982.33134396351,4751.19475993092
3856.25856723502,4854.80522827426
4019.94802509056,5126.75461909331
3954.57129806062,5173.96143089707
4183.37812340847,5177.92251979711
4151.19786428443,5016.1994286407
4034.46809979772,4945.16563315507
4096.46101483802,4793.74088259779
4105.60056677263,4781.60893020905
4255.86608560398,4656.02632447506
4396.34451399957,5143.06788582406
4226.43767547452,5192.38432144571
3985.77176800973,4894.03360428796
3871.48677007551,5036.24148865594
4032.51053971101,5075.33780510787
4283.67283495405,5341.13715580693
4049.61862501116,4825.83385018091
3756.84426713038,5116.29687835139
4498.74912188895,5017.76866850652
4333.17118546634,4868.02382545854
4054.14453324924,4981.98603852227
4317.20585512548,4754.82346084308
4158.35775338062,4854.7029735104
4098.02363842922,4692.26637402435
4075.27142253521,5077.66731352611
4015.20651294746,4954.66304242994
4137.87315977922,5062.36637563503
4267.34457757814,5203.8933418322
4019.84097187545,5119.04681430302
4085.38647246904,4779.15955383516
3987.10914100636,4777.17960761901
3965.0354217386,5280.4952618943
3921.69526587539,5179.20582714331
4108.96162016418,5080.33472327976
4142.17566020862,4559.18446038932
4042.32709877668,4805.09084748792
3824.55686565818,5421.98614294177
4080.20320449156,4989.90374889497
3861.44351316523,5097.27550421089
4095.42854822067,5118.80726751358
4109.59785067389,5298.00259791278
4294.30515640874,4877.34139635802
4047.47406525703,5089.13165166223
4168.43834393017,4626.96121220583
4104.22780919623,4938.41661371352
4097.27512628091,5204.69633965587
4165.72998426399,4870.27951163942
4136.37838324444,5085.15859044749
4075.73164428602,5170.79214924905
4128.96961499569,5128.26084215045
4099.42592374033,4573.22404186244
4223.95875297218,4822.61309549822
4278.48402772196,4907.12485943155
4121.48554575754,5108.91084812069
3896.45257029886,5032.72163228023
4218.81446914524,4828.71886784416
4064.77452962479,4650.04313693278
3990.51535670403,5029.26311488069
4086.37119230359,5326.57542352215
3908.96347405078,5143.13065148903
3881.6904786706,5044.58253399017
4227.86475077007,4855.05090632608
4255.01725999647,4994.78363784118
4317.26447222111,4834.75201797439
4106.41507644041,4937.0835386809
4326.4781396291,5027.64987207599
4063.91949089117,5006.92786711217
4025.16097609842,4989.15360669706
3931.50805602318,4961.65797689754
4247.15698722368,5274.2201219622
4190.19576777138,4841.68574680695
3972.83601493545,4918.42134487961
4131.47915745761,4944.02028110567
4025.73406909973,5214.70559241915
3812.72399065564,4901.28029264253
4457.99833589578,5028.64683439267
4013.12616632154,4970.39150963022
3895.81430777511,5126.22445997297
3955.374550566,4994.98072781098
3851.81985478446,4732.98134738419
4137.34738053619,4929.24933777489
3844.07716331528,4900.99043049125
4099.62294875591,5122.51747167402
3720.36209992293,4581.21770904379
4034.78586481259,4989.16982995258
4229.91599985585,5154.82974481487
4169.76094223395,5166.21637641281
4127.31255803065,5040.60951439273
4073.87107859453,4988.72808156401
4056.33617291729,4838.55400545198
3963.45558516759,4832.19477330955
4140.24177791788,5102.70810288016
4160.51154648812,5331.59839082748
3516.50993713521,4983.23870463754
4009.29206930523,4974.40547756615
3875.82939848653,4975.77711576891
4215.01940669576,4692.15610317219
4058.68990385995,5057.25581893489
4071.83599591267,5001.3532818772
3925.12489699808,5231.60296912914
4117.78782640613,4623.18146548751
4188.68793929481,4538.55159665631
3998.67359601902,5224.12463073841
4037.46152435315,5443.57344829088
4143.39669068414,4798.50995028688
4355.41306013343,4829.83270019432
4131.85591362643,4828.28423172262
4035.28687791658,5155.79019211647
3960.95930084652,5434.99284123474
3986.26151858685,4873.1825611078
4062.11655292463,4869.13788865376
3863.84081684521,4894.06632095191
3876.2220389144,4968.91200019489
4156.38152352366,4914.76893264612
3986.58257722498,5145.14302321135
4026.58058347591,4703.19707149544
3917.92895283194,4687.2434247389
4285.84565916385,5028.96125810635
3992.35058661565,5068.16188997426
4047.41868554437,5035.17924712937
4057.98602735342,5135.85245434156
4117.09857125202,4673.88447435146
3905.92464096441,5091.18001769659
3990.44863054485,5104.52754200174
4078.05393050356,4774.56515451752
4011.51250612211,4987.35406289267
3946.01234291366,4770.42964073836
4175.7171385067,4705.34959679899
4120.85663610836,5464.18686728751
4115.84268455084,5141.09446561742
4134.8164539244,4768.15551011494
3863.92980871644,4970.99268002469
4206.08256993755,4907.80753310794
3992.19034340743,4909.32304302245
3893.70898980209,4906.46591925126
4007.56312528574,4704.96494563583
4121.38326483327,4904.46016019464
3800.05858217307,5121.60436034228
4128.15564068066,4689.32328064322
3767.22621936449,5232.9549076039
3770.37752092592,5122.87872585659
4416.08222549353,4630.87084259493
3979.45984192359,5006.3460312206
3898.44573341205,5088.33806106064
4136.54984847765,4847.35119099779
4115.18815576365,4932.8289601218
3907.09297558341,5181.55821032134
3808.10542030441,4882.02322457288
4024.03975828853,5268.77782536723
4229.08832117153,5205.60230129148
4218.94080420482,5154.58460970052
4145.55291317397,4767.71971125004
3856.1974953481,5054.58072168951
4102.65174943423,5015.18652754511
4374.96983383,5279.83844936686
4092.61518626856,5124.80216038219
4189.42258813505,5076.96119051632
4402.79717011182,5109.75129656047
4223.05668174117,4787.55069525048
4103.18179053199,4623.05567841753
4144.46832449551,5229.91553336119
3997.3535631904,5018.03097175352
3931.27222557175,5026.8770125003
4125.12569468478,5264.14112948699
4195.73590866438,5055.65522637052
4008.66213717339,5135.9899724676
4128.7613427927,4997.56091219428
3906.16841092718,4945.55483008184
4011.37233076514,5350.23803795984
4146.5208896543,4711.53436475265
3813.05389019726,4989.99387348449
3872.95069901227,4790.82935749151
4132.49077336317,5047.76462944553
3983.11714332095,5228.7358346267
3858.16388312471,4697.42253159514
3726.75205718671,4951.71739698663
3817.82498656123,4823.58873795235
4014.34667005646,4951.17386185459
4120.04920503293,4642.70062245243
4202.0140759019,4932.47880830465
4179.0727928286,5264.60645866643
4113.13681517705,4820.89950144024
4016.45831144635,5146.63068221614
4307.26491849547,5153.18764345672
3968.9719211994,4965.16398041655
3842.37672563072,4868.00499778256
4183.35681968788,5388.69524045515
4017.98311996763,4760.01477599746
3777.82292453563,5157.40395451139
4067.62829867916,5371.44973697217
4342.11908891876,5121.86015398271
